Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
6,4,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0134,328.6556
6,5,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0136,311.6204
6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.013,311.5015
7,0,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0135,436.8794
7,1,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0133,439.7797
7,2,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0129,454.0413
7,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0137,459.1299
7,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0137,437.0733
7,5,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0139,433.0966
7,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.012,432.9371
,,,,,,,,,,,,,,0.601198214,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
topk,5,,,,,,,,,,,,,,,,,,
prune,0,,,,,,,,,,,,,,,,,,
merge,0,,,,,,,,,,,,,,,,,,
Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
0,1,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0266,631.0091
